TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:25:12.310,2023-12-06 22:19:28.428,241.00,45.00,144.00,191.00,203.00,221.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:12.503,2023-12-06 22:19:28.623,218.00,46.00,146.00,171.00,201.00,206.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:12.697,2023-12-06 22:19:28.815,251.00,45.00,144.00,184.00,202.00,211.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:12.889,2023-12-06 22:19:29.011,262.00,46.00,146.00,204.00,203.00,226.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:13.083,2023-12-06 22:19:29.225,213.00,46.00,146.00,168.00,202.00,204.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:13.276,2023-12-06 22:19:29.411,231.00,47.00,145.00,178.00,203.00,211.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:13.470,2023-12-06 22:19:29.587,277.00,46.00,145.00,210.00,202.00,230.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:13.663,2023-12-06 22:19:29.782,208.00,48.00,144.00,165.00,202.00,203.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:13.857,2023-12-06 22:19:29.977,229.00,46.00,146.00,177.00,201.00,212.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:14.050,2023-12-06 22:19:30.168,284.00,48.00,145.00,212.00,202.00,231.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:14.244,2023-12-06 22:19:30.377,204.00,48.00,144.00,163.00,202.00,202.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:14.437,2023-12-06 22:19:30.559,230.00,48.00,146.00,178.00,203.00,212.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:14.631,2023-12-06 22:19:30.749,288.00,46.00,146.00,214.00,203.00,231.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:14.825,2023-12-06 22:19:30.945,202.00,47.00,146.00,166.00,204.00,208.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.018,2023-12-06 22:19:31.137,229.00,45.00,144.00,176.00,202.00,210.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.212,2023-12-06 22:19:31.359,282.00,47.00,144.00,205.00,202.00,223.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.405,2023-12-06 22:19:31.542,221.00,46.00,146.00,181.00,202.00,215.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.599,2023-12-06 22:19:31.718,223.00,48.00,145.00,172.00,202.00,208.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.791,2023-12-06 22:19:31.912,266.00,46.00,145.00,195.00,203.00,216.00,2023-12-06 22:19:26.971,1634,27.12982177734375,27012,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:15.985,2023-12-06 22:19:32.120,245.00,48.00,145.00,194.00,203.00,222.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:16.178,2023-12-06 22:19:32.301,217.00,46.00,147.00,170.00,202.00,207.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:16.372,2023-12-06 22:19:32.494,245.00,45.00,144.00,180.00,203.00,209.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:16.565,2023-12-06 22:19:32.690,267.00,48.00,145.00,206.00,203.00,228.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:16.759,2023-12-06 22:19:32.880,211.00,45.00,147.00,166.00,203.00,203.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:16.952,2023-12-06 22:19:33.081,230.00,49.00,144.00,177.00,202.00,211.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:17.146,2023-12-06 22:19:33.287,280.00,48.00,144.00,211.00,202.00,230.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:17.339,2023-12-06 22:19:33.461,208.00,48.00,145.00,164.00,202.00,202.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:17.533,2023-12-06 22:19:33.656,230.00,45.00,145.00,178.00,203.00,212.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:17.727,2023-12-06 22:19:33.848,286.00,46.00,145.00,213.00,202.00,231.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:17.920,2023-12-06 22:19:34.051,201.00,46.00,145.00,162.00,202.00,201.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:18.114,2023-12-06 22:19:34.238,230.00,47.00,145.00,178.00,202.00,212.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:18.307,2023-12-06 22:19:34.428,290.00,48.00,144.00,211.00,202.00,227.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:18.500,2023-12-06 22:19:34.624,209.00,46.00,145.00,171.00,202.00,209.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:18.693,2023-12-06 22:19:34.819,226.00,48.00,144.00,175.00,202.00,209.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:18.887,2023-12-06 22:19:35.055,275.00,46.00,147.00,201.00,202.00,220.00,2023-12-06 22:19:31.981,1634,27.08709716796875,26996,35.12420654296875,23019,2023-12-06 22:06:17
2023-12-06 22:25:31.850,2023-12-06 22:19:47.894,287.00,48.00,145.00,208.00,210.00,230.00,2023-12-06 22:19:36.992,1634,27.103118896484375,27002,35.18524169921875,23059,2023-12-06 22:06:17
2023-12-06 22:25:32.043,2023-12-06 22:19:48.078,218.00,48.00,145.00,177.00,211.00,218.00,2023-12-06 22:19:42.002,1634,27.079086303710938,26993,35.15472412109375,23039,2023-12-06 22:06:17
2023-12-06 22:25:49.262,2023-12-06 22:20:05.301,201.00,48.00,145.00,161.00,204.00,203.00,2023-12-06 22:19:47.012,1635,27.052383422851562,26983,35.1531982421875,23038,2023-12-06 22:06:17
2023-12-06 22:25:49.455,2023-12-06 22:20:05.490,229.00,48.00,144.00,177.00,202.00,212.00,2023-12-06 22:19:52.022,1635,27.03369140625,26976,35.12725830078125,23021,2023-12-06 22:06:17
2023-12-06 22:25:49.649,2023-12-06 22:20:05.687,289.00,46.00,145.00,210.00,204.00,227.00,2023-12-06 22:19:57.032,1636,27.073745727539062,26991,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:49.841,2023-12-06 22:20:05.874,212.00,48.00,145.00,174.00,205.00,213.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:50.035,2023-12-06 22:20:06.074,226.00,46.00,146.00,175.00,204.00,210.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:50.228,2023-12-06 22:20:06.310,275.00,45.00,146.00,200.00,204.00,221.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:50.422,2023-12-06 22:20:06.478,234.00,47.00,144.00,187.00,202.00,219.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:50.615,2023-12-06 22:20:06.645,220.00,48.00,144.00,171.00,202.00,208.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:50.809,2023-12-06 22:20:06.849,257.00,44.00,146.00,189.00,202.00,214.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:51.002,2023-12-06 22:20:07.042,256.00,46.00,146.00,200.00,203.00,225.00,2023-12-06 22:20:02.042,1636,27.105789184570312,27003,35.1104736328125,23010,2023-12-06 22:06:17
2023-12-06 22:25:51.196,2023-12-06 22:20:07.226,215.00,48.00,145.00,169.00,204.00,206.00,2023-12-06 22:20:07.051,1636,27.127151489257812,27011,35.0372314453125,22962,2023-12-06 22:06:17
2023-12-06 22:25:51.390,2023-12-06 22:20:07.453,234.00,48.00,144.00,177.00,202.00,211.00,2023-12-06 22:20:07.051,1636,27.127151489257812,27011,35.0372314453125,22962,2023-12-06 22:06:17
2023-12-06 22:25:51.583,2023-12-06 22:20:07.616,275.00,46.00,147.00,208.00,205.00,228.00,2023-12-06 22:20:07.051,1636,27.127151489257812,27011,35.0372314453125,22962,2023-12-06 22:06:17
2023-12-06 22:25:51.777,2023-12-06 22:20:07.817,211.00,45.00,144.00,166.00,203.00,204.00,2023-12-06 22:20:07.051,1636,27.127151489257812,27011,35.0372314453125,22962,2023-12-06 22:06:17
2023-12-06 22:25:51.970,2023-12-06 22:20:08.004,231.00,45.00,144.00,178.00,204.00,211.00,2023-12-06 22:20:07.051,1636,27.127151489257812,27011,35.0372314453125,22962,2023-12-06 22:06:17
2023-12-06 22:26:04.738,2023-12-06 22:20:20.792,229.00,48.00,146.00,177.00,202.00,212.00,2023-12-06 22:20:12.061,1635,27.17254638671875,27028,35.02655029296875,22955,2023-12-06 22:06:17
2023-12-06 22:26:48.269,2023-12-06 22:21:04.482,270.00,48.00,144.00,197.00,202.00,217.00,2023-12-06 22:20:17.072,1635,27.191238403320312,27035,34.9822998046875,22926,2023-12-06 22:06:17
2023-12-06 22:26:48.462,2023-12-06 22:21:04.680,240.00,46.00,146.00,192.00,204.00,220.00,2023-12-06 22:20:22.083,1635,27.252655029296875,27058,34.93194580078125,22893,2023-12-06 22:06:17
2023-12-06 22:26:48.656,2023-12-06 22:21:04.903,217.00,45.00,146.00,169.00,203.00,205.00,2023-12-06 22:20:27.092,1636,27.266006469726562,27063,34.88311767578125,22861,2023-12-06 22:06:17
2023-12-06 22:26:48.848,2023-12-06 22:21:05.087,248.00,46.00,146.00,183.00,201.00,208.00,2023-12-06 22:20:32.102,1637,27.32208251953125,27084,34.79766845703125,22805,2023-12-06 22:06:17
2023-12-06 22:26:49.042,2023-12-06 22:21:05.264,264.00,45.00,144.00,205.00,203.00,227.00,2023-12-06 22:20:37.112,1637,27.34344482421875,27092,34.77935791015625,22793,2023-12-06 22:06:17
2023-12-06 22:26:49.235,2023-12-06 22:21:05.470,211.00,45.00,145.00,166.00,204.00,204.00,2023-12-06 22:20:42.121,1637,27.359466552734375,27098,34.77935791015625,22793,2023-12-06 22:06:17
2023-12-06 22:26:49.429,2023-12-06 22:21:05.664,230.00,46.00,146.00,177.00,203.00,210.00,2023-12-06 22:20:47.131,1639,27.431564331054688,27125,34.6466064453125,22706,2023-12-06 22:06:17
2023-12-06 22:26:49.622,2023-12-06 22:21:05.838,279.00,45.00,147.00,210.00,203.00,229.00,2023-12-06 22:20:52.142,1639,27.380828857421875,27106,34.63897705078125,22701,2023-12-06 22:06:17
2023-12-06 22:26:49.816,2023-12-06 22:21:06.029,208.00,45.00,144.00,164.00,203.00,202.00,2023-12-06 22:20:57.152,1638,27.370147705078125,27102,34.68170166015625,22729,2023-12-06 22:06:17
2023-12-06 22:26:50.009,2023-12-06 22:21:06.257,229.00,45.00,144.00,178.00,203.00,212.00,2023-12-06 22:21:02.162,1637,27.332763671875,27088,34.661865234375,22716,2023-12-06 22:06:17
2023-12-06 22:26:50.203,2023-12-06 22:21:06.416,285.00,45.00,146.00,212.00,203.00,231.00,2023-12-06 22:21:02.162,1637,27.332763671875,27088,34.661865234375,22716,2023-12-06 22:06:17
2023-12-06 22:26:50.397,2023-12-06 22:21:06.611,203.00,46.00,147.00,162.00,203.00,202.00,2023-12-06 22:21:02.162,1637,27.332763671875,27088,34.661865234375,22716,2023-12-06 22:06:17
2023-12-06 22:26:50.590,2023-12-06 22:21:06.806,230.00,46.00,146.00,179.00,202.00,212.00,2023-12-06 22:21:02.162,1637,27.332763671875,27088,34.661865234375,22716,2023-12-06 22:06:17
2023-12-06 22:26:51.364,2023-12-06 22:21:07.589,280.00,44.00,146.00,203.00,203.00,223.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:51.557,2023-12-06 22:21:07.773,228.00,46.00,147.00,182.00,202.00,217.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:51.750,2023-12-06 22:21:07.968,221.00,46.00,144.00,173.00,202.00,208.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:51.944,2023-12-06 22:21:08.159,261.00,46.00,145.00,191.00,203.00,216.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:52.137,2023-12-06 22:21:08.355,252.00,46.00,146.00,199.00,203.00,224.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:52.331,2023-12-06 22:21:08.574,216.00,48.00,144.00,169.00,202.00,205.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:52.524,2023-12-06 22:21:08.755,238.00,46.00,147.00,178.00,204.00,211.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:52.718,2023-12-06 22:21:08.937,274.00,45.00,145.00,209.00,203.00,228.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:52.911,2023-12-06 22:21:09.127,211.00,45.00,144.00,167.00,202.00,204.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:53.105,2023-12-06 22:21:09.328,230.00,48.00,144.00,177.00,203.00,212.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:53.299,2023-12-06 22:21:09.519,282.00,48.00,144.00,211.00,202.00,230.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:53.492,2023-12-06 22:21:09.710,206.00,45.00,144.00,164.00,203.00,201.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:53.686,2023-12-06 22:21:09.903,229.00,48.00,144.00,177.00,202.00,211.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:53.879,2023-12-06 22:21:10.099,286.00,48.00,145.00,213.00,204.00,231.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:54.073,2023-12-06 22:21:10.289,199.00,45.00,144.00,162.00,202.00,204.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:54.265,2023-12-06 22:21:10.502,228.00,48.00,145.00,177.00,204.00,211.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:54.459,2023-12-06 22:21:10.677,285.00,47.00,145.00,209.00,202.00,225.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:54.652,2023-12-06 22:21:11.047,216.00,48.00,144.00,177.00,1,2,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:55.233,2023-12-06 22:21:11.453,239.00,46.00,145.00,192.00,204.00,221.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:55.426,2023-12-06 22:21:11.657,219.00,46.00,144.00,169.00,202.00,207.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:55.620,2023-12-06 22:21:11.839,251.00,45.00,146.00,185.00,203.00,210.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:55.813,2023-12-06 22:21:12.033,264.00,46.00,146.00,205.00,202.00,227.00,2023-12-06 22:21:07.172,1636,27.332763671875,27088,34.6923828125,22736,2023-12-06 22:06:17
2023-12-06 22:26:56.007,2023-12-06 22:21:12.236,213.00,49.00,144.00,168.00,203.00,204.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:56.201,2023-12-06 22:21:12.419,232.00,47.00,144.00,178.00,203.00,212.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:56.394,2023-12-06 22:21:12.626,279.00,45.00,144.00,210.00,203.00,229.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:56.588,2023-12-06 22:21:12.829,209.00,46.00,146.00,165.00,205.00,204.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:56.781,2023-12-06 22:21:13.001,231.00,46.00,145.00,178.00,202.00,211.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:56.975,2023-12-06 22:21:13.196,285.00,48.00,144.00,212.00,205.00,232.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:57.167,2023-12-06 22:21:13.390,203.00,46.00,146.00,163.00,203.00,202.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:57.361,2023-12-06 22:21:13.583,230.00,49.00,144.00,177.00,203.00,212.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:57.554,2023-12-06 22:21:13.778,291.00,46.00,145.00,214.00,204.00,230.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:57.748,2023-12-06 22:21:13.969,205.00,48.00,144.00,168.00,206.00,209.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:58.522,2023-12-06 22:21:14.752,220.00,46.00,145.00,171.00,205.00,209.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:58.715,2023-12-06 22:21:14.962,262.00,46.00,145.00,193.00,205.00,217.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:58.909,2023-12-06 22:21:15.131,250.00,48.00,145.00,197.00,204.00,224.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:59.103,2023-12-06 22:21:15.328,216.00,49.00,144.00,169.00,206.00,206.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:59.296,2023-12-06 22:21:15.520,240.00,48.00,144.00,179.00,205.00,211.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:59.490,2023-12-06 22:21:15.741,273.00,47.00,144.00,209.00,205.00,229.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:59.683,2023-12-06 22:21:15.916,211.00,46.00,146.00,167.00,204.00,205.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:26:59.876,2023-12-06 22:21:16.099,230.00,47.00,147.00,178.00,204.00,213.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
2023-12-06 22:27:00.069,2023-12-06 22:21:16.294,282.00,48.00,145.00,212.00,206.00,232.00,2023-12-06 22:21:12.182,1637,27.2900390625,27072,34.66796875,22720,2023-12-06 22:06:17
