TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 21:54:07.252,2023-12-05 21:35:24.711,214.00,39.00,139.00,173.00,163.00,182.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:07.446,2023-12-05 21:35:24.908,282.00,40.00,142.00,222.00,164.00,209.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:07.639,2023-12-05 21:35:25.100,182.00,41.00,144.00,157.00,165.00,171.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:07.832,2023-12-05 21:35:25.303,211.00,41.00,144.00,173.00,165.00,183.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.025,2023-12-05 21:35:25.489,289.00,44.00,142.00,225.00,164.00,212.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.219,2023-12-05 21:35:25.680,178.00,39.00,143.00,157.00,166.00,171.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.412,2023-12-05 21:35:25.874,213.00,39.00,144.00,174.00,163.00,184.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.606,2023-12-05 21:35:26.069,295.00,41.00,142.00,228.00,164.00,213.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.799,2023-12-05 21:35:26.261,174.00,39.00,143.00,157.00,165.00,174.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:08.993,2023-12-05 21:35:26.457,211.00,44.00,141.00,174.00,165.00,184.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:09.187,2023-12-05 21:35:26.649,298.00,39.00,141.00,222.00,165.00,204.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:09.380,2023-12-05 21:35:26.845,186.00,39.00,144.00,172.00,166.00,186.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:09.574,2023-12-05 21:35:27.038,209.00,42.00,143.00,172.00,166.00,181.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:09.767,2023-12-05 21:35:27.229,284.00,39.00,142.00,211.00,162.00,198.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:09.961,2023-12-05 21:35:27.424,209.00,41.00,142.00,188.00,164.00,194.00,2023-12-05 21:35:22.537,1468,26.512985229492188,26781,34.51385498046875,22619,2023-12-05 21:11:56
2023-12-05 21:54:35.111,2023-12-05 21:35:52.480,207.00,41.00,143.00,171.00,164.00,180.00,2023-12-05 21:35:27.548,1468,26.494293212890625,26774,34.50927734375,22616,2023-12-05 21:11:56
2023-12-05 21:54:35.305,2023-12-05 21:35:52.676,282.00,39.00,142.00,211.00,164.00,199.00,2023-12-05 21:35:32.557,1469,26.483612060546875,26770,34.52911376953125,22629,2023-12-05 21:11:56
2023-12-05 21:54:35.498,2023-12-05 21:35:52.867,206.00,42.00,142.00,187.00,163.00,192.00,2023-12-05 21:35:37.567,1469,26.478271484375,26768,34.49249267578125,22605,2023-12-05 21:11:56
2023-12-05 21:54:35.692,2023-12-05 21:35:53.064,201.00,44.00,142.00,168.00,164.00,178.00,2023-12-05 21:35:42.577,1468,26.478271484375,26768,34.53216552734375,22631,2023-12-05 21:11:56
2023-12-05 21:54:35.885,2023-12-05 21:35:53.252,264.00,44.00,139.00,198.00,162.00,190.00,2023-12-05 21:35:47.587,1469,26.470260620117188,26765,34.54742431640625,22641,2023-12-05 21:11:56
2023-12-05 21:54:36.079,2023-12-05 21:35:53.448,232.00,42.00,142.00,203.00,163.00,200.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:36.272,2023-12-05 21:35:53.632,196.00,39.00,139.00,165.00,166.00,178.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:36.466,2023-12-05 21:35:53.836,242.00,43.00,142.00,183.00,164.00,182.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:36.659,2023-12-05 21:35:54.029,256.00,39.00,141.00,214.00,164.00,206.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:36.853,2023-12-05 21:35:54.223,191.00,41.00,142.00,162.00,163.00,175.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:37.046,2023-12-05 21:35:54.411,216.00,39.00,142.00,173.00,164.00,182.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:37.239,2023-12-05 21:35:54.610,276.00,39.00,141.00,222.00,163.00,209.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:37.433,2023-12-05 21:35:54.801,188.00,39.00,141.00,161.00,164.00,172.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:37.626,2023-12-05 21:35:54.991,213.00,41.00,143.00,173.00,166.00,182.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:37.820,2023-12-05 21:35:55.191,286.00,39.00,141.00,224.00,163.00,210.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.013,2023-12-05 21:35:55.385,181.00,42.00,142.00,158.00,163.00,171.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.207,2023-12-05 21:35:55.579,212.00,39.00,142.00,174.00,164.00,182.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.400,2023-12-05 21:35:55.771,291.00,41.00,143.00,226.00,166.00,212.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.594,2023-12-05 21:35:55.966,177.00,40.00,143.00,155.00,164.00,169.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.787,2023-12-05 21:35:56.151,211.00,39.00,139.00,176.00,164.00,184.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:38.981,2023-12-05 21:35:56.353,296.00,39.00,142.00,228.00,164.00,210.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:39.174,2023-12-05 21:35:56.547,171.00,39.00,141.00,161.00,163.00,179.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:39.368,2023-12-05 21:35:56.740,210.00,44.00,143.00,174.00,163.00,184.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:39.561,2023-12-05 21:35:56.932,294.00,40.00,143.00,218.00,166.00,201.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:39.755,2023-12-05 21:35:57.128,192.00,39.00,141.00,177.00,164.00,188.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:39.948,2023-12-05 21:35:57.321,208.00,44.00,142.00,170.00,164.00,180.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:40.141,2023-12-05 21:35:57.511,278.00,39.00,142.00,207.00,164.00,195.00,2023-12-05 21:35:52.597,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:54:40.335,2023-12-05 21:35:57.711,216.00,42.00,142.00,192.00,163.00,195.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:40.528,2023-12-05 21:35:57.902,199.00,41.00,142.00,166.00,163.00,179.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:40.722,2023-12-05 21:35:58.092,258.00,44.00,139.00,194.00,163.00,188.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:40.915,2023-12-05 21:35:58.281,240.00,42.00,142.00,205.00,164.00,202.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:41.109,2023-12-05 21:35:58.483,196.00,39.00,141.00,164.00,164.00,175.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:41.302,2023-12-05 21:35:58.677,236.00,41.00,142.00,179.00,164.00,179.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:41.496,2023-12-05 21:35:58.861,261.00,41.00,142.00,218.00,161.00,206.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:41.689,2023-12-05 21:35:59.061,190.00,39.00,141.00,161.00,164.00,174.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:41.883,2023-12-05 21:35:59.259,215.00,37.00,143.00,173.00,164.00,180.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:42.076,2023-12-05 21:35:59.462,278.00,44.00,139.00,223.00,166.00,209.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:42.270,2023-12-05 21:35:59.645,184.00,44.00,142.00,161.00,164.00,172.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:42.463,2023-12-05 21:35:59.839,212.00,39.00,142.00,174.00,163.00,183.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:42.657,2023-12-05 21:36:00.045,286.00,41.00,142.00,223.00,165.00,209.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:42.851,2023-12-05 21:36:00.236,179.00,39.00,139.00,159.00,163.00,171.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:43.043,2023-12-05 21:36:00.433,212.00,44.00,142.00,172.00,164.00,181.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:43.237,2023-12-05 21:36:00.611,291.00,41.00,144.00,226.00,164.00,210.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:43.430,2023-12-05 21:36:00.801,175.00,41.00,142.00,155.00,161.00,169.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:43.624,2023-12-05 21:36:01.001,212.00,39.00,144.00,174.00,163.00,184.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:43.817,2023-12-05 21:36:01.191,297.00,41.00,143.00,228.00,166.00,209.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:44.011,2023-12-05 21:36:01.388,174.00,39.00,142.00,162.00,162.00,180.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:44.204,2023-12-05 21:36:01.572,210.00,44.00,142.00,173.00,164.00,182.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:44.398,2023-12-05 21:36:01.775,292.00,39.00,139.00,217.00,165.00,201.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:54:44.591,2023-12-05 21:36:01.969,193.00,41.00,143.00,176.00,166.00,186.00,2023-12-05 21:35:57.607,1470,26.46759033203125,26764,34.55963134765625,22649,2023-12-05 21:11:56
2023-12-05 21:55:40.504,2023-12-05 21:36:57.931,294.00,39.00,139.00,227.00,164.00,212.00,2023-12-05 21:36:02.617,1470,26.454238891601562,26759,34.4970703125,22608,2023-12-05 21:11:56
2023-12-05 21:55:40.697,2023-12-05 21:36:58.130,174.00,38.00,143.00,155.00,164.00,174.00,2023-12-05 21:36:07.627,1467,26.443557739257812,26755,34.50164794921875,22611,2023-12-05 21:11:56
2023-12-05 21:55:40.891,2023-12-05 21:36:58.324,211.00,40.00,142.00,175.00,163.00,182.00,2023-12-05 21:36:12.637,1471,26.432876586914062,26751,34.57794189453125,22661,2023-12-05 21:11:56
2023-12-05 21:55:41.084,2023-12-05 21:36:58.517,295.00,39.00,141.00,219.00,164.00,202.00,2023-12-05 21:36:17.647,1470,26.4141845703125,26744,34.53369140625,22632,2023-12-05 21:11:56
2023-12-05 21:55:41.278,2023-12-05 21:36:58.711,191.00,42.00,140.00,175.00,164.00,187.00,2023-12-05 21:36:22.657,1473,26.406173706054688,26741,34.564208984375,22652,2023-12-05 21:11:56
2023-12-05 21:55:41.470,2023-12-05 21:36:58.905,206.00,39.00,141.00,170.00,161.00,180.00,2023-12-05 21:36:27.667,1472,26.408843994140625,26742,34.527587890625,22628,2023-12-05 21:11:56
2023-12-05 21:55:41.664,2023-12-05 21:36:59.066,273.00,41.00,144.00,204.00,192.00,2023-12-05 21:36:32.677,1472,26.416854858398438,26745,34.52911376953125,22629,2023-12-05 21:11:56
2023-12-05 21:55:41.857,2023-12-05 21:36:59.294,227.00,41.00,143.00,200.00,166.00,197.00,2023-12-05 21:36:37.687,1473,26.4141845703125,26744,34.52606201171875,22627,2023-12-05 21:11:56
2023-12-05 21:55:42.051,2023-12-05 21:36:59.481,197.00,41.00,143.00,165.00,164.00,178.00,2023-12-05 21:36:42.698,1473,26.44622802734375,26756,34.56878662109375,22655,2023-12-05 21:11:56
2023-12-05 21:55:42.245,2023-12-05 21:36:59.680,242.00,39.00,144.00,182.00,164.00,182.00,2023-12-05 21:36:47.707,1473,26.430206298828125,26750,34.503173828125,22612,2023-12-05 21:11:56
2023-12-05 21:55:42.438,2023-12-05 21:36:59.871,260.00,39.00,142.00,215.00,161.00,206.00,2023-12-05 21:36:52.717,1472,26.4569091796875,26760,34.5245361328125,22626,2023-12-05 21:11:56
2023-12-05 21:55:42.632,2023-12-05 21:37:00.073,189.00,40.00,143.00,161.00,164.00,173.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:42.825,2023-12-05 21:37:00.260,215.00,41.00,144.00,172.00,164.00,182.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:43.019,2023-12-05 21:37:00.451,282.00,39.00,142.00,225.00,164.00,210.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:43.212,2023-12-05 21:37:00.648,182.00,39.00,139.00,159.00,164.00,171.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:43.406,2023-12-05 21:37:00.832,212.00,39.00,141.00,173.00,166.00,183.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:43.599,2023-12-05 21:37:01.035,291.00,40.00,143.00,227.00,166.00,211.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:55:43.793,2023-12-05 21:37:01.229,176.00,41.00,144.00,156.00,164.00,170.00,2023-12-05 21:36:57.727,1473,26.443557739257812,26755,34.45281982421875,22579,2023-12-05 21:11:56
2023-12-05 21:56:13.780,2023-12-05 21:37:31.293,277.00,40.00,142.00,207.00,162.00,196.00,2023-12-05 21:37:02.738,1464,26.451568603515625,26758,34.503173828125,22612,2023-12-05 21:11:56
2023-12-05 21:56:13.973,2023-12-05 21:37:31.451,221.00,41.00,143.00,195.00,166.00,196.00,2023-12-05 21:37:07.756,1466,26.483612060546875,26770,34.4573974609375,22582,2023-12-05 21:11:56
2023-12-05 21:56:14.167,2023-12-05 21:37:31.643,198.00,42.00,142.00,167.00,163.00,177.00,2023-12-05 21:37:12.775,1467,26.46759033203125,26764,34.44061279296875,22571,2023-12-05 21:11:56
2023-12-05 21:56:14.360,2023-12-05 21:37:31.828,245.00,44.00,139.00,185.00,166.00,183.00,2023-12-05 21:37:17.787,1466,26.440887451171875,26754,34.44976806640625,22577,2023-12-05 21:11:56
2023-12-05 21:56:14.554,2023-12-05 21:37:32.021,256.00,42.00,140.00,214.00,161.00,206.00,2023-12-05 21:37:22.797,1465,26.464920043945312,26763,34.50927734375,22616,2023-12-05 21:11:56
2023-12-05 21:56:14.747,2023-12-05 21:37:32.215,190.00,41.00,142.00,162.00,164.00,175.00,2023-12-05 21:37:27.807,1466,26.486282348632812,26771,34.42840576171875,22563,2023-12-05 21:11:56
2023-12-05 21:56:14.941,2023-12-05 21:37:32.408,215.00,38.00,142.00,173.00,164.00,182.00,2023-12-05 21:37:27.807,1466,26.486282348632812,26771,34.42840576171875,22563,2023-12-05 21:11:56
2023-12-05 21:56:15.134,2023-12-05 21:37:32.612,281.00,42.00,139.00,223.00,163.00,209.00,2023-12-05 21:37:27.807,1466,26.486282348632812,26771,34.42840576171875,22563,2023-12-05 21:11:56
2023-12-05 21:56:15.328,2023-12-05 21:37:32.802,184.00,41.00,142.00,158.00,164.00,172.00,2023-12-05 21:37:27.807,1466,26.486282348632812,26771,34.42840576171875,22563,2023-12-05 21:11:56
2023-12-05 21:56:15.521,2023-12-05 21:37:32.982,212.00,39.00,142.00,173.00,164.00,182.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:15.715,2023-12-05 21:37:33.192,290.00,42.00,139.00,226.00,166.00,211.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:15.909,2023-12-05 21:37:33.382,177.00,41.00,142.00,156.00,163.00,171.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:16.102,2023-12-05 21:37:33.571,211.00,40.00,143.00,176.00,166.00,184.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:16.295,2023-12-05 21:37:33.772,299.00,41.00,142.00,226.00,163.00,208.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:16.488,2023-12-05 21:37:33.958,182.00,39.00,139.00,168.00,164.00,182.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:16.682,2023-12-05 21:37:34.152,208.00,41.00,142.00,171.00,164.00,182.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:16.875,2023-12-05 21:37:34.357,279.00,39.00,141.00,209.00,164.00,196.00,2023-12-05 21:37:32.817,1466,26.515655517578125,26782,34.4207763671875,22558,2023-12-05 21:11:56
2023-12-05 21:56:29.257,2023-12-05 21:37:46.741,282.00,40.00,142.00,209.00,164.00,196.00,2023-12-05 21:37:37.827,1465,26.518325805664062,26783,34.39178466796875,22539,2023-12-05 21:11:56
